fh_3_14,03/19/17,09:01:38 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:01:42 AM,819,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_14,03/19/17,09:01:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,09:01:42 AM,17,MB/s,2576517,0.1,25765170,25161.298828125
fh_3_14,03/19/17,09:01:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,09:01:42 AM,16.8,MB/s,2576517,0.1,25765170,25161.298828125
fh_3_14,03/19/17,09:01:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.1s,03/19/17,09:01:42 AM,17.7,MB/s,2576517,0.1,25765170,25161.298828125
fh_3_14,03/19/17,09:01:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:01:42 AM,15.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_14,03/19/17,09:01:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:01:43 AM,15.9,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_14,03/19/17,09:01:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:01:43 AM,23.3,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_14,03/19/17,09:01:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.8s,03/19/17,09:01:44 AM,21.1,MB/s,17302020,0.8,21627525,21120.6298828125
fh_3_14,03/19/17,09:01:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:01:45 AM,22,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_14,03/19/17,09:01:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:01:46 AM,23,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_14,03/19/17,09:01:46 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:01:46 AM,23.6,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_15,03/19/17,09:02:08 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.7s,03/19/17,09:02:12 AM,535,KB/s,2576517,4.7,548195.106382979,535.3467835771
fh_3_15,03/19/17,09:02:12 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.0s,03/19/17,09:02:19 AM,422,KB/s,2576517,6.0,429419.5,419.3549804688
fh_3_15,03/19/17,09:02:19 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.6s,03/19/17,09:02:23 AM,546,KB/s,2576517,4.6,560112.391304348,546.9847571332
fh_3_15,03/19/17,09:02:23 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.5s,03/19/17,09:02:26 AM,1000,KB/s,2576517,2.5,1030606.8,1006.451953125
fh_3_15,03/19/17,09:02:26 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,09:02:29 AM,970,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_3_15,03/19/17,09:02:29 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:02:29 AM,11.4,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_15,03/19/17,09:02:29 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:02:29 AM,12.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_15,03/19/17,09:02:29 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:02:30 AM,11.8,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_15,03/19/17,09:02:30 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:02:30 AM,11.3,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_15,03/19/17,09:02:30 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:02:30 AM,11.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_15,03/19/17,09:02:30 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:02:32 AM,11.2,MB/s,17302020,1.5,11534680,11264.3359375
fh_3_15,03/19/17,09:02:32 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:02:33 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_3_15,03/19/17,09:02:33 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.8s,03/19/17,09:02:35 AM,9.38,MB/s,17302020,1.8,9612233.33333333,9386.9466145833
fh_3_15,03/19/17,09:02:35 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:02:36 AM,10.8,MB/s,17302020,1.5,11534680,11264.3359375
fh_3_15,03/19/17,09:02:37 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,09:02:38 AM,14,MB/s,17302020,1.2,14418350,14080.419921875
fh_3_16,03/19/17,09:02:57 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:03:00 AM,824,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_16,03/19/17,09:03:00 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,09:03:03 AM,947,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_3_16,03/19/17,09:03:03 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.8s,03/19/17,09:03:08 AM,528,KB/s,2576517,4.8,536774.375,524.1937255859
fh_3_16,03/19/17,09:03:08 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.6s,03/19/17,09:03:11 AM,973,KB/s,2576517,2.6,990968.076923077,967.7422626202
fh_3_16,03/19/17,09:03:11 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.4s,03/19/17,09:03:15 AM,572,KB/s,2576517,4.4,585572.045454545,571.8477006392
fh_3_16,03/19/17,09:03:15 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:03:15 AM,12.8,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_16,03/19/17,09:03:15 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:03:16 AM,11.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_16,03/19/17,09:03:16 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:03:16 AM,10.3,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_16,03/19/17,09:03:16 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:03:16 AM,14.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_16,03/19/17,09:03:16 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:03:16 AM,9.55,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_16,03/19/17,09:03:16 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,09:03:18 AM,11.4,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_3_16,03/19/17,09:03:18 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,09:03:20 AM,8.26,MB/s,17302020,2.0,8651010,8448.251953125
fh_3_16,03/19/17,09:03:20 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:03:21 AM,10.7,MB/s,17302020,1.5,11534680,11264.3359375
fh_3_16,03/19/17,09:03:22 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,09:03:24 AM,8.18,MB/s,17302020,2.0,8651010,8448.251953125
fh_3_16,03/19/17,09:03:24 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.6s,03/19/17,09:03:25 AM,10.6,MB/s,17302020,1.6,10813762.5,10560.3149414063
fh_3_17,03/19/17,09:03:53 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,09:03:56 AM,852,KB/s,2576517,3.0,858839,838.7099609375
fh_3_17,03/19/17,09:03:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,09:03:59 AM,900,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_3_17,03/19/17,09:03:59 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,09:04:02 AM,899,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_3_17,03/19/17,09:04:02 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.0s,03/19/17,09:04:06 AM,629,KB/s,2576517,4.0,644129.25,629.0324707031
fh_3_17,03/19/17,09:04:06 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,09:04:09 AM,895,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_3_17,03/19/17,09:04:09 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:04:09 AM,12.5,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_17,03/19/17,09:04:09 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:04:09 AM,11.3,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_17,03/19/17,09:04:09 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:04:10 AM,12.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_17,03/19/17,09:04:10 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:04:10 AM,14.7,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_17,03/19/17,09:04:10 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:04:10 AM,9.06,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_17,03/19/17,09:04:10 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.6s,03/19/17,09:04:12 AM,10.4,MB/s,17302020,1.6,10813762.5,10560.3149414063
fh_3_17,03/19/17,09:04:12 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:04:12 AM,23.2,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_17,03/19/17,09:04:12 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:04:13 AM,24.8,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_17,03/19/17,09:04:13 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:04:14 AM,25.3,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_17,03/19/17,09:04:14 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,0.7s,03/19/17,09:04:15 AM,22.8,MB/s,17302020,0.7,24717171.4285714,24137.8627232143
fh_3_18,03/19/17,09:05:28 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.7s,03/19/17,09:05:33 AM,534,KB/s,2576517,4.7,548195.106382979,535.3467835771
fh_3_18,03/19/17,09:05:33 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,09:05:36 AM,778,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_3_18,03/19/17,09:05:36 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.4s,03/19/17,09:05:41 AM,567,KB/s,2576517,4.4,585572.045454545,571.8477006392
fh_3_18,03/19/17,09:05:41 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:05:44 AM,773,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_3_18,03/19/17,09:05:44 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:05:48 AM,818,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_18,03/19/17,09:05:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:05:48 AM,9.01,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_18,03/19/17,09:05:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:05:48 AM,8.86,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_18,03/19/17,09:05:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:05:48 AM,9.58,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_18,03/19/17,09:05:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:05:49 AM,8.5,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_18,03/19/17,09:05:49 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:05:49 AM,9.39,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_18,03/19/17,09:05:49 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:05:51 AM,9.64,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_3_18,03/19/17,09:05:51 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.8s,03/19/17,09:05:53 AM,9.09,MB/s,17302020,1.8,9612233.33333333,9386.9466145833
fh_3_18,03/19/17,09:05:53 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.8s,03/19/17,09:05:55 AM,9.2,MB/s,17302020,1.8,9612233.33333333,9386.9466145833
fh_3_18,03/19/17,09:05:55 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:05:56 AM,9.74,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_3_18,03/19/17,09:05:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:05:58 AM,9.45,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_3_19,03/19/17,09:06:25 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,09:06:29 AM,795,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_3_19,03/19/17,09:06:29 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.8s,03/19/17,09:06:32 AM,889,KB/s,2576517,2.8,920184.642857143,898.6178152902
fh_3_19,03/19/17,09:06:32 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,09:06:35 AM,847,KB/s,2576517,3.0,858839,838.7099609375
fh_3_19,03/19/17,09:06:35 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,09:06:38 AM,855,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_3_19,03/19/17,09:06:38 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:06:41 AM,822,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_19,03/19/17,09:06:41 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:06:42 AM,7.79,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_19,03/19/17,09:06:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:06:42 AM,7.01,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_19,03/19/17,09:06:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:06:42 AM,6.96,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_19,03/19/17,09:06:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:06:43 AM,7.51,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_19,03/19/17,09:06:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:06:43 AM,6.83,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_19,03/19/17,09:06:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,09:06:45 AM,7.6,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
fh_3_19,03/19/17,09:06:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.4s,03/19/17,09:06:48 AM,6.78,MB/s,17302020,2.4,7209175,7040.2099609375
fh_3_19,03/19/17,09:06:48 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,09:06:50 AM,7.95,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_3_19,03/19/17,09:06:50 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,09:06:52 AM,7.99,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_3_19,03/19/17,09:06:52 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,09:06:54 AM,7.53,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
fh_3_20,03/19/17,09:07:21 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:07:25 AM,822,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_20,03/19/17,09:07:25 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,09:07:28 AM,671,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_3_20,03/19/17,09:07:29 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.0s,03/19/17,09:07:33 AM,624,KB/s,2576517,4.0,644129.25,629.0324707031
fh_3_20,03/19/17,09:07:33 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.1s,03/19/17,09:07:38 AM,489,KB/s,2576517,5.1,505199.411764706,493.3588005515
fh_3_20,03/19/17,09:07:38 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:07:42 AM,759,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_3_20,03/19/17,09:07:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:07:42 AM,11.8,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_20,03/19/17,09:07:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:07:42 AM,9.43,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_20,03/19/17,09:07:42 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.7s,03/19/17,09:07:43 AM,3.45,MB/s,2576517,0.7,3680738.57142857,3594.4712611607
fh_3_20,03/19/17,09:07:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:07:43 AM,11.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_20,03/19/17,09:07:43 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:07:43 AM,12.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_20,03/19/17,09:07:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:07:45 AM,9.51,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_3_20,03/19/17,09:07:45 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,09:07:47 AM,12.2,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_3_20,03/19/17,09:07:47 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.4s,03/19/17,09:07:48 AM,11.9,MB/s,17302020,1.4,12358585.7142857,12068.9313616071
fh_3_20,03/19/17,09:07:48 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,09:07:49 AM,12.9,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_3_20,03/19/17,09:07:49 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,09:07:51 AM,13.2,MB/s,17302020,1.2,14418350,14080.419921875
fh_3_21,03/19/17,09:08:14 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.8s,03/19/17,09:08:20 AM,432,KB/s,2576517,5.8,444227.068965517,433.8154970366
fh_3_21,03/19/17,09:08:20 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:08:24 AM,767,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_3_21,03/19/17,09:08:24 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.4s,03/19/17,09:08:27 AM,744,KB/s,2576517,3.4,757799.117647059,740.0382008272
fh_3_21,03/19/17,09:08:27 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,09:08:31 AM,668,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_3_21,03/19/17,09:08:31 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.5s,03/19/17,09:08:37 AM,458,KB/s,2576517,5.5,468457.636363636,457.4781605114
fh_3_21,03/19/17,09:08:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:08:37 AM,13.1,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_21,03/19/17,09:08:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:08:37 AM,13.2,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_21,03/19/17,09:08:37 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:08:38 AM,12.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_21,03/19/17,09:08:38 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:08:38 AM,12,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_21,03/19/17,09:08:38 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:08:38 AM,12,MB/s,2576517,0.2,12882585,12580.6494140625
fh_3_21,03/19/17,09:08:38 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,09:08:39 AM,13.8,MB/s,17302020,1.2,14418350,14080.419921875
fh_3_21,03/19/17,09:08:39 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,09:08:41 AM,13.5,MB/s,17302020,1.2,14418350,14080.419921875
fh_3_21,03/19/17,09:08:41 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,09:08:43 AM,8.1,MB/s,17302020,2.0,8651010,8448.251953125
fh_3_21,03/19/17,09:08:43 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.2s,03/19/17,09:08:44 AM,13.6,MB/s,17302020,1.2,14418350,14080.419921875
fh_3_21,03/19/17,09:08:44 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.3s,03/19/17,09:08:45 AM,13.1,MB/s,17302020,1.3,13309246.1538462,12997.3106971154
fh_3_22,03/19/17,09:09:05 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:09:08 AM,812,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_22,03/19/17,09:09:09 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:09:12 AM,810,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_3_22,03/19/17,09:09:12 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,09:09:16 AM,667,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_3_22,03/19/17,09:09:16 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.4s,03/19/17,09:09:19 AM,746,KB/s,2576517,3.4,757799.117647059,740.0382008272
fh_3_22,03/19/17,09:09:19 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:09:23 AM,761,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_3_22,03/19/17,09:09:23 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:09:23 AM,6.7,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_22,03/19/17,09:09:23 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:09:24 AM,5.33,MB/s,2576517,0.5,5153034,5032.259765625
fh_3_22,03/19/17,09:09:24 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:09:24 AM,5.6,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_22,03/19/17,09:09:24 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:09:25 AM,8.23,MB/s,2576517,0.3,8588390,8387.099609375
fh_3_22,03/19/17,09:09:25 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:09:25 AM,6.41,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_3_22,03/19/17,09:09:25 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,09:09:27 AM,8.12,MB/s,17302020,2.0,8651010,8448.251953125
